,Clock_Speed_GHz,Number_of_Cores,Microarchitecture_Efficiency,Cache_Size_MB,ISA_Efficiency,Memory_Bandwidth_GBps,Process_Technology_nm,TDP_Watts,Overclocking_Capability,Parallel_Processing_Support,Manufacturer,Performance_Score
2575,3.60119010543961,7,1.0898343944397557,15.483605231388317,1.0518236223980586,49.28809415098857,8.927595068851696,49.3028195352276,0,0,0,87.83897950122284
2576,4.4474527879370225,6,0.7006163711246527,3.720258118518137,1.0640477777052522,38.731782928875276,12.114116214802838,133.069490732835,0,1,0,80.09346452165872
2577,3.5087327401084467,2,0.7873303332276494,5.56834738975657,1.0934944046905424,24.55530336935827,11.704261651025,130.88962522517886,1,1,0,65.41387091945214
2578,2.8945352102838724,2,0.6618956100523584,13.390790323121722,1.1588521865243746,21.402800414334987,10.314667754789731,79.71278006210156,1,1,0,56.81810523835071
2579,3.6195436149763207,6,0.7492953500046113,10.66035746101542,0.9730257997073726,36.143169756776956,8.410184668753205,102.19196107113154,0,1,0,68.9823588606987
2580,2.307301696163469,4,0.7248867802255318,13.734088315268998,0.8665728306649829,27.046704979154605,13.220502266258602,139.17217297929432,1,0,0,72.06885836061576
2581,4.221647700663496,3,1.0194487863912376,9.220306637236629,0.9275702861727557,29.03496611003778,11.744958290147842,139.82924831581607,0,0,0,57.038132332037144
2582,3.257709876949591,4,1.0626887557907294,7.277905295132888,0.9728669020695944,27.353964945035408,8.182950474148623,125.05567726250244,0,0,2,83.50634436077746
2583,3.123374355099105,7,1.4449474208215045,14.90583699366899,1.0855565877312452,39.50516940717532,11.933616413886025,59.102727911363075,0,0,1,65.35548260756055
2584,3.464661971133798,5,0.695570647101523,2.507532445207128,0.8052488502246534,36.605868863484005,12.190036037038858,118.98252284570367,0,1,1,90.30197250191094
2585,3.561959656973506,5,1.141675710161496,13.985823084942641,0.9263141533759516,22.339232705654346,13.208161995847284,46.626319719911514,0,0,2,82.41743886438967
2586,2.1794395155662825,5,1.3172592689875229,5.231448992628943,1.1119370324077267,35.79579599525526,8.559874786693545,137.80292283727545,1,0,1,65.52512078307048
2587,3.706543053058506,6,1.0602414637830524,13.88230858855555,1.068343081332278,43.735692966898995,13.921278737893847,52.15211241155217,0,0,2,68.00098070449093
2588,2.604829200788824,2,0.7550036525010757,3.9487525878363985,1.092695989434242,22.43583772460973,8.07375395768845,111.17009361281686,1,0,2,97.1073780808196
2589,3.7848815812664744,4,0.7625502300200002,10.123065491667568,1.124724307775678,46.6921692869126,11.20482224301708,105.1779765390201,1,0,2,97.40597602693265
2590,4.056336985960492,3,0.5392530530709999,14.433510866160608,1.1132942875511849,37.349199483431875,11.600235536914349,124.34346042615205,1,1,2,70.9185419109509
2591,4.009896268881301,5,0.8054442265484817,8.629555056584467,1.0728732664611111,48.5187340781095,9.932670266861024,98.43141277122238,0,0,1,83.95850396316445
2592,3.381252418519723,4,1.24460367900338,12.4519334332475,0.9758646129482362,24.44423653167127,10.325263961392706,41.8501561682092,1,1,2,98.99860896239832
2593,3.3004247307768777,5,0.5475177572071104,13.265402649977817,1.1934393315512615,49.806949980599455,13.23637067705496,116.17231921507715,1,1,0,99.7025646812984
2594,2.3571899033485293,5,0.7192952825048307,12.310918922034908,1.0276292782360295,39.32818597909031,11.516919607658233,79.06277426605581,1,1,2,53.606711285129094
2595,3.938365376007839,3,1.206232498531782,14.954616316244376,0.8811076837475357,37.024825984431885,10.479006707642803,71.83277514019764,1,0,1,77.674956915922
2596,2.678523451116786,7,1.2826515628228767,8.255679227279002,0.9171251420419138,35.45838872336256,7.898446937034673,149.0424581963795,0,0,1,86.3308622637004
2597,3.2417385570448665,7,0.9553184100619284,4.423756148312181,1.0774249823881878,20.70963119294938,7.051363376561943,102.8959730853687,1,1,1,59.34330563597781
2598,2.7106852323187915,7,1.1980743384786487,2.669354891834717,1.1698958260797854,48.189175746487344,7.874780327062834,116.7326934259823,1,0,1,91.0952511725127
2599,2.334570907499233,6,0.887952168654892,5.450438174925072,0.8714880516823591,39.31983418562595,13.693291972335537,95.52750574759955,0,1,0,73.42271715268517
2600,3.5738942422293416,2,0.6599132450241275,4.004765054323389,0.8329385982983146,22.748794534978735,12.348607480939314,123.54685428444006,1,1,2,74.88757948218127
2601,2.1358300870572595,6,0.8981494935229065,9.811282380082726,1.1526124192168024,20.628565108835748,13.769814292571734,121.48836458249716,1,0,0,63.716152278025305
2602,3.8716130853155,4,1.0799678202031429,4.589234720964248,1.1661111915651337,21.52350917710254,7.249960967957203,110.57180330321846,1,0,2,65.00738101677646
2603,2.7939669881527918,6,1.4480532818528902,2.5450719020511965,0.9105517381263598,38.28187290296722,11.761542827010475,149.74045206603432,1,1,2,54.2086594302322
2604,2.0003367325112134,4,0.5687509520886773,2.5038576041613503,0.9509142897484959,38.42046244683756,7.310054684823926,87.87625641956083,1,0,0,96.57579940540238
2605,3.2778228480930744,4,1.0073940938449606,13.641972977108063,1.0640751989991433,34.99001875344323,12.474395282081762,116.21212005428782,0,1,0,69.0933390098127
2606,2.117129771319008,2,0.8289197782107244,10.280299040202348,0.9319720083369899,29.202974619588545,9.666651209146359,126.7444657225656,1,1,1,58.11150107478748
2607,2.6904238945522487,3,1.0083116942766945,7.013194226507294,1.1508634833080211,35.95228194843924,7.670357520745464,78.24399160337259,1,0,2,57.11773532625068
2608,3.7674412186392905,2,0.5239754473765317,14.519192598363457,0.8430314810855452,35.48905462628774,10.976326492512607,87.57512816866614,0,1,2,70.37030488037834
2609,2.156724054054665,7,0.8130253547015813,2.9827525597079907,0.8151928883840781,20.58246679629697,8.960841376209716,146.45423563491732,1,0,2,81.61039493971053
2610,4.098346230890006,7,1.3198681475270049,15.724509018189563,0.8833944826971158,28.47407690982494,11.61701759310273,38.71346696955993,1,0,2,88.8891060382312
2611,2.009549806646458,6,1.0539417338546375,10.628085063562454,0.9144351112819876,21.595560244014486,11.607223316596532,73.55900020550516,1,1,2,96.2302457605426
2612,2.6170596730047557,4,0.9505824928161174,4.5684995555638785,0.84517063651555,47.00464254342967,11.935052318845269,90.91449066894705,0,0,2,81.78510240517917
2613,3.852260140380179,5,0.7855250717153396,11.506967385677559,0.8262761717362588,41.75669488355406,13.947255551444314,35.16847420295688,1,1,1,71.03308766688365
2614,2.790675374323267,5,0.7980425227913559,12.687337636969877,1.1022430854007192,49.88345510578737,9.706883969631837,138.39961661576035,1,0,2,71.09732313246683
2615,2.254730970165034,4,0.8831014335905845,8.010798967190842,0.865710626360903,29.065137899158636,10.257208321395707,67.91810602439824,1,1,1,78.7188480844153
2616,2.90058479700107,2,1.3355707099645604,14.062856487437664,1.1655688796265216,46.35457543270731,12.632281907177386,64.6360556925861,1,1,2,76.90204479631153
2617,2.6759832159613137,3,1.4672132068082684,4.110253702150584,0.9471998645792384,38.09162803797445,11.048590161153196,129.33751246568033,1,1,2,82.04073036212189
2618,4.106779755401387,2,0.9386553813503745,5.903726170086517,1.0682423238885381,33.59376220710815,7.260800474814597,66.96807127778467,0,0,0,75.17052144861013
2619,2.7833697939628577,4,0.8933528387477618,3.3088930621758568,0.8901608459075201,26.677193338659052,12.901549641818995,110.62659829873257,1,1,2,52.94954258523814
2620,3.972331179440018,4,1.3465507758198627,4.95228976850293,0.8961291073967468,42.15176495858428,7.360490773566287,129.4728615487253,0,1,0,75.03641759046525
2621,4.229680362026837,3,0.9269053206363036,5.3422033667560305,1.0298836811470302,47.124222467129,8.19574095544249,126.13483748669283,1,1,0,51.126663298473986
2622,3.0845435489413235,6,1.0520181722956512,14.846864672903942,1.0242571700583945,27.05925194226112,7.71455976881931,124.92433480398182,1,0,0,59.03039818338229
2623,4.27485785963598,6,0.7309416645987444,3.093535642516187,1.1074916912048325,25.261710049208375,7.545489930167841,45.19332053450201,1,1,1,69.37138348451447
2624,2.943295134907982,3,1.2435025357790752,7.983811682627932,1.1031253222777064,40.88665745014601,7.179794127132971,44.182401270821885,0,1,0,77.5654150599114
2625,4.41019604122527,6,1.0319883182707819,9.453581621176781,1.0682751058654645,49.30919488176558,7.385193997806572,70.27855410979956,0,1,0,59.24090895987724
2626,2.2232238113139324,5,1.3090345502403418,14.581702753230251,0.9796522263573963,42.49865303312234,10.09707432425167,39.13400633754205,1,0,0,63.81503293957881
2627,3.7175481662581067,6,1.2807327300286697,15.96774706125699,1.156256154512247,28.53742217142947,8.769965889878296,92.5494196997154,1,1,2,68.71054972651227
2628,3.234535101142322,6,0.7150047682700286,12.547433608877702,1.0490313960885196,32.59866272443357,7.885758183931731,80.39993762107511,0,0,1,59.860760197983296
2629,2.969122013639118,6,1.2156355505577623,15.591073867966413,1.1960793961849427,31.529529063751152,11.610938799085682,99.05797994246215,0,0,1,99.93817827222564
2630,3.5817796968715023,5,1.3000544079513714,13.019415855502233,1.1277479271737434,45.562850541411365,8.58278337443981,69.3606819470144,0,0,1,90.23566423468301
2631,3.759642729085828,6,0.8461072407823951,15.484836973599833,0.8177239244953305,43.14112336616671,7.1326440874136665,90.86171034389912,1,0,1,90.54683086222718
2632,2.0109081741257726,7,0.6726091129022745,11.901790163222373,0.9282375628321271,37.6692630428456,9.928938486371294,73.49564807379119,0,0,2,78.44319282976025
2633,2.417382721867997,5,0.5026321555795882,3.116687956314995,1.0287502865883806,28.248773311907097,9.173030943848136,57.44893060568049,0,1,0,98.06623100921746
2634,3.782615126585797,3,0.9509036530931482,7.626882617897471,1.0885878151485948,48.139655831661685,9.23023101942545,109.67716833084872,0,1,2,86.61003290208284
2635,3.665963533945516,2,0.8524327315388416,11.052361973234586,1.0201345991047766,39.5994567430744,10.11689019727093,112.4451286724063,0,0,1,66.54393167462669
2636,4.4151187628216935,3,1.054909833825409,6.910059132359514,1.1144521689848728,49.114299393253475,11.682397490639943,130.36164466622125,1,0,2,80.5263329956959
2637,3.9025944756269575,2,0.6880410925887858,5.8273748535929,0.9130622611029379,37.40351099126092,11.315353840265958,135.59645506267836,0,1,2,77.18500233554876
2638,4.376931769328345,3,1.3596655476664752,10.083589739863275,0.8735648204931301,44.63578275090842,13.56083126852213,116.01311900231028,0,1,1,79.0144411822341
2639,3.7563512538370176,7,0.7577552156281097,15.069026273834089,0.8215666735159081,44.3931613818358,10.62401666411765,114.06227997021388,1,1,0,90.88633362548353
2640,2.745130521598608,2,0.72642960508765,2.48974622922615,1.0293254978286088,30.11986330500776,10.307989368075505,41.517701513694334,0,0,2,75.47809320325962
2641,2.263412305627141,2,0.980714056484356,12.769236849580128,1.0754398082701981,48.92062168871685,8.493901046518278,47.624612767689726,1,1,1,86.43202511189966
2642,3.954559658362339,4,0.9988510237442743,12.11818189262478,0.9304598868477446,20.65824402792692,12.287669021937099,128.44471169495046,0,1,2,62.52983901658015
2643,3.6103730536897896,2,0.7150852287850928,15.495347955436019,1.0454336739423506,43.06132726302243,7.985430433499993,61.78939508671763,1,0,2,96.60309726240382
2644,2.1204650309832407,2,0.7718607267259158,15.029957112655609,0.8208628923413317,48.96671257292132,10.437930228743388,75.88998192496454,0,0,2,54.319107969356644
2645,2.9001261647524457,4,0.6697052391552449,12.671255868618701,0.8397173385187215,30.167246098511683,9.94925538871211,51.70919567272583,1,1,0,99.6789955973336
2646,4.391999538710715,6,1.2184601783231668,9.285722705556381,1.0807019089033993,39.44331763372916,11.608106148830823,57.442476386115686,1,1,2,81.63365541466646
2647,3.2510028642755033,6,1.270089031254082,4.859745745269278,0.9472278820869195,36.86669749532632,13.42335028969661,124.17298206757371,1,0,2,73.49757343055131
2648,3.0818228400492615,4,0.9623284974592826,9.633300056558042,1.0685336124412022,42.84521929029571,13.626169140487558,65.1138562442869,1,1,0,65.53910656377693
2649,3.1442490128982348,5,1.2140870226850176,12.714927914875153,1.1326884481119672,45.98533764935157,8.174594870142109,86.63902112038187,1,1,2,70.25709429477878
2650,2.5222068100129094,2,1.2359353919374456,14.539368976930504,1.1410489749904467,38.09133707898644,8.832720527870247,52.442207901812516,1,1,2,89.12116497502284
2651,2.921767927161988,2,0.6382755276778086,13.055968128947686,0.8688670581857805,44.47713759144371,12.681447239752947,112.96193922635135,0,1,0,56.971648149847674
2652,2.9245331399679415,4,1.4661780248345369,4.7337370926747555,0.9945142289405386,29.368567276677656,10.62795833714435,118.75101942534977,1,1,1,62.63425697304844
2653,2.130887550468681,4,1.3210319470964311,10.395608399192831,1.0935706894529946,26.857611761144504,10.171241978490123,76.59461655835209,1,0,2,56.18636874236762
2654,3.9189190712947957,5,0.7044834611958235,6.650428433438998,1.1095922385067643,32.9200306859852,11.974378166664941,125.24586430411631,1,1,1,71.33272597665818
2655,3.0412610797596975,7,0.6861650357460702,2.128879343469002,1.113870392291551,40.332097987423495,11.213474668248804,62.58926497104454,1,1,1,69.36113432076321
2656,4.055449717041059,6,0.6256611455795827,4.803093101041325,0.8912669337522338,25.61740846816171,13.794998380949343,114.56894414151795,0,0,1,82.43924517460998
2657,4.125870002799738,3,0.6383785625419184,3.5850890990682895,0.8770139270895094,40.41056576455674,11.087822566017868,118.9459268633522,1,1,0,99.78579574077085
2658,2.529985136746645,7,1.2481617990286962,13.79806772955256,1.0360049873094783,31.82280945716202,10.261816784430772,146.39559844570925,0,1,0,94.61796347811392
2659,3.6433837054253213,6,0.9696542569516235,5.6190875300693675,1.0964343190952879,43.86725821677896,10.79972153454723,61.716991496472374,1,0,2,94.01888461550107
2660,3.1807045104074545,2,1.2829341727398673,5.985771564425777,0.9276558062136773,21.105074513099098,12.659778716878813,45.77670520491657,0,0,1,82.28540879035418
2661,4.200391844803713,7,1.2462548943502054,15.439112005184379,0.8418820627449687,40.03947913488183,11.288725397496545,65.24907356332545,0,1,0,63.53041481635927
2662,2.539351697941135,4,1.1046127135052215,7.307214122683931,1.086698553164031,39.49467009949903,11.529336639707024,49.12915260694369,0,0,0,69.20428298603127
2663,3.6945330007751105,5,1.1863666065786795,2.134198962021524,0.9198791325520018,48.22806428375943,13.800072160256143,54.51484547684561,1,1,1,62.50610651332637
2664,3.5193803056318065,6,0.5183557243791418,5.973846076845911,0.8665450897246888,41.401026606922116,11.328768390978201,73.42316886343706,0,1,0,56.75420049861525
2665,2.738253693929582,5,0.811777646805022,3.6701941284253743,0.8590894113588528,43.889056892698434,9.661996738341779,82.6089358730301,1,0,1,71.80156226454446
2666,2.3415022591279318,6,1.1378221792594103,3.4393198643019556,0.9259638190106865,47.13773047559505,11.839282189089577,138.92828596140865,1,0,0,94.87675260853317
2667,3.6290994011931916,7,0.5093449534862442,3.084822061900493,1.0370712263654982,40.251557548759635,11.61621577884118,57.49581372250242,1,1,1,87.19205502907528
2668,3.8464936453308267,2,0.5329769436825934,10.305632582455281,0.9433608954775267,28.704609048799238,7.096933448544673,146.75228223093984,0,1,0,99.24189479537576
2669,2.789068359408375,3,1.3518879824703833,4.65086813081802,0.8082647406373726,46.09321398750566,10.271305077500832,128.16761913805976,0,1,0,59.740857002536764
2670,3.6120815100557846,5,1.1840248616920719,7.057399116574146,0.8387633738711244,42.42734358427926,12.200325220176795,136.3692098377457,1,0,0,75.02720279234491
2671,2.987827269028758,5,0.765369733120344,14.068248025820235,0.9162012988794477,32.733128120026805,10.493290204047902,141.886058820128,0,0,0,89.65230493607824
2672,3.7830172082065445,3,1.187962840118709,7.9407339571478595,1.0638817928588367,41.31587517949886,12.457347951547725,121.62273767122888,1,1,1,73.0230598446139
2673,2.498038187235133,5,1.2924566691392632,14.819678900722927,0.8394060293874136,46.03066631543426,10.156185874993302,125.70968063596203,0,1,2,67.75271895845229
2674,4.225537506590436,5,0.8067942831101013,8.971132747538487,1.0242627414002727,49.26956394173814,13.88325118346065,85.34910410964625,1,1,2,90.79434070286007
2675,2.7185239911639494,6,0.5360373774991875,7.58371260775658,0.8479543483296017,48.57054511877166,9.05024112442722,93.70177698776806,1,1,0,71.51540215978648
2676,2.9194649693903822,6,1.4327791246877344,12.505444979269821,0.8846461309397526,29.759834802924246,7.6448582570225145,142.23582407816292,0,1,2,95.64837010789557
